obs_id,price_pred
id_005984,-110773.29261592304
id_005985,991.8250958315293
id_005986,6508.135418460344
id_005987,83873.92035313303
id_005988,-56443.25815374525
id_005989,-25188.202473861973
id_005990,37902.47261028499
id_005991,134611.81034284976
id_005992,50813.44563308739
id_005993,60709.155719664675
id_005994,-4459.97814631059
id_005995,29866.421293388805
id_005996,69451.10273377015
id_005997,54268.149687679266
id_005998,-11011.304731405737
id_005999,89335.99094624308
id_006000,-6146.650376467511
id_006001,36069.93370536327
id_006002,59509.57917456982
id_006003,52252.35689226538
id_006004,157391.3735874701
id_006005,54020.3887167004
id_006006,-54198.397995216146
id_006007,-8758.01831598096
id_006008,12088.952821575862
id_006009,-76832.09456507165
id_006010,-1317.5421431843388
id_006011,54716.01706294177
id_006012,11786.952121078219
id_006013,-40114.96829207829
id_006014,-79462.15611244875
id_006015,48247.891166196976
id_006016,19337.748846984592
id_006017,61002.73016326659
id_006018,-6311.210659096025
id_006019,46350.84518078856
id_006020,-46428.80125716249
id_006021,-41397.745525523496
id_006022,59692.833065062
id_006023,49649.415209647654
id_006024,30049.67518388098
id_006025,-35385.91326093687
id_006026,18650.546757638942
id_006027,20345.64524469153
id_006028,-45768.719032576235
id_006029,-54171.27813045676
id_006030,-2956.559806645957
id_006031,4107.141234198451
id_006032,-5265.927045661701
id_006033,33173.41757914357
id_006034,29398.019216190387
id_006035,34127.07424733181
id_006036,53351.88023521841
id_006037,115726.39227118812
id_006038,5316.985130261226
id_006039,90664.58165231132
id_006040,76314.69737033093
id_006041,51958.78244866346
id_006042,-31098.140442234515
id_006043,57089.89138244427
id_006044,-53519.6221627662
id_006045,86293.6081452586
id_006046,35143.39690193442
id_006047,-67944.2808762013
id_006048,-75293.13010375184
id_006049,-95030.31054738765
id_006050,-39519.39314797873
id_006051,29874.847550284474
id_006052,17834.330507319894
id_006053,-56801.339677833894
id_006054,-83302.06155588863
id_006055,-12927.044324677874
id_006056,67499.81701884296
id_006057,150271.5917230348
id_006058,8359.367931245662
id_006059,34676.83591880832
id_006060,29572.84684978683
id_006061,57922.960146554775
id_006062,13088.422962387085
id_006063,12638.71449305238
id_006064,56238.12901047011
id_006065,4923.357484517441
id_006066,82995.03811639949
id_006067,-2581.6257687658253
id_006068,26484.650576179294
id_006069,-22374.887035992662
id_006070,51463.260506705716
id_006071,60113.580575565116
id_006072,50446.93785210304
id_006073,39047.809425861065
id_006074,75764.93569885442
id_006075,-8427.056656651672
id_006076,-1711.1697889280113
id_006077,22846.69263109524
id_006078,2522.3633002556053
id_006079,-60512.23096030038
id_006080,6728.77652467983
id_006081,17376.195781089464
id_006082,90783.3284623168
id_006083,43602.03682340598
id_006084,40724.214305049994
id_006085,62945.58962129805
id_006086,60471.66209965373
id_006087,12180.57976682195
id_006088,12611.594628292994
id_006089,7049.470833041134
id_006090,-1867.3038146608524
id_006091,66217.03978539776
id_006092,80666.97726952002
id_006093,86541.36911623746
id_006094,19200.308429115452
id_006095,23854.589028802184
id_006096,16826.43410961295
id_006097,-8445.750264515333
id_006098,46286.33810030186
id_006099,69580.11689474361
id_006100,-36266.636591742674
id_006101,-38950.93786863853
id_006102,71219.13455820517
id_006103,-66697.04976441119
id_006104,-16977.323523369316
id_006105,-51670.230744053086
id_006106,-40225.288845188035
id_006107,51298.7002240772
id_006108,-43157.35109306278
id_006109,-104091.11077578223
id_006110,42556.753209971714
id_006111,127152.64056218948
id_006112,-67467.45254210719
id_006113,-2773.305916153782
id_006114,62120.947114083276
id_006115,-10755.117503531194
id_006116,41952.75180897643
id_006117,64026.41935638743
id_006118,31569.946037337068
id_006119,22755.065685849153
id_006120,20812.20622781769
id_006121,13711.117971246029
id_006122,64659.3817162143
id_006123,-28082.87750600938
id_006124,-32178.970177323863
id_006125,-1069.7811722054066
id_006126,29499.913512404462
id_006127,-84951.34657031819
id_006128,34731.07564832704
id_006129,-35029.672830920514
id_006130,50217.87048898782
id_006131,-29484.401549460057
id_006132,33073.36437700181
id_006133,-32874.59852356523
id_006134,-25719.2705374748
id_006135,78009.79585738352
id_006136,50703.12507997764
id_006137,56219.43540260646
id_006138,1651.9073204177876
id_006139,-12908.350716814217
id_006140,-27807.99667027112
id_006141,20693.459417812217
id_006142,31038.877973724208
id_006143,121773.77065742978
id_006144,45022.254474720314
id_006145,28152.629198472496
id_006146,116486.52769791611
id_006147,-11113.199027619812
id_006148,12840.661991408208
id_006149,-55656.002862257825
id_006150,50190.75062422844
id_006151,89335.99094624308
id_006152,800.1449484435689
id_006153,59234.69833883157
id_006154,-22676.887736490306
id_006155,46863.21963653776
id_006156,72951.62026098507
id_006157,-48865.341563079506
id_006158,-50460.386847990274
id_006159,67728.88438195818
id_006160,-8601.884290248174
id_006161,-9280.660122698091
id_006162,-41022.81148764342
id_006163,3705.0873315589924
id_006164,123625.00317021516
id_006165,44426.67933062075
id_006166,-44531.755271754075
id_006167,43262.64890718102
id_006168,43289.768771940406
id_006169,-24711.374139767853
id_006170,15570.776740927133
id_006171,-16446.25545975646
id_006172,-86371.56422163252
id_006173,-7739.854567306029
id_006174,142189.7269335155
id_006175,-42432.761787989795
id_006176,4831.730539271353
id_006177,114562.36184774831
id_006178,38727.11511749976
id_006179,11226.923098633773
id_006180,60956.91669064355
id_006181,118062.87937496329
id_006182,-36495.70395485789
id_006183,-31849.849612066864
id_006184,106343.05664035995
id_006185,40880.348330782785
id_006186,-13128.991823033704
id_006187,-3314.6413307345138
id_006188,28931.45823306423
id_006189,-15446.78531894524
id_006190,-39950.40800944978
id_006191,-92537.68941787966
id_006192,-22704.00760124969
id_006193,24239.790417650183
id_006194,15910.16465715209
id_006195,26851.158357163637
id_006196,22278.237351755066
id_006197,63174.65698441326
id_006198,64778.12852621977
id_006199,12657.408100916033
id_006200,60315.52807392094
id_006201,11741.138648455177
id_006202,51683.9016129252
id_006203,59555.39264719287
id_006204,65209.14338769082
id_006205,-46391.41404143518
id_006206,21087.087063555948
id_006207,52737.61148325519
id_006208,-28074.451249113677
id_006209,21701.355815519164
id_006210,61781.559197858325
id_006211,23671.335138310013
id_006212,-47876.13877323621
id_006213,105564.22760576823
id_006214,-45970.66653093207
id_006215,-2123.4910425353955
id_006216,-40683.42357141846
id_006217,59417.952229323746
id_006218,11008.123086486492
id_006219,22324.05082437811
id_006220,55413.48650325534
id_006221,-7419.160258944728
id_006222,64823.94199884281
id_006223,47129.67421538029
id_006224,-73258.64370047429
id_006225,-144970.677894649
id_006226,45819.7771171757
id_006227,4125.834842062108
id_006228,53818.44121834457
id_006229,-67990.09434882435
id_006230,82399.46297229992
id_006231,155604.64815517142
id_006232,18173.71842354485
id_006233,151875.06326484127
id_006234,70542.19981982753
id_006235,-59724.97566881292
id_006236,47927.196857835675
id_006237,134016.2351987502
id_006238,81437.38004721602
id_006239,3659.2738589359506
id_006240,-39756.88676798964
id_006241,-57415.60842979712
id_006242,64659.3817162143
id_006243,139899.05330236335
id_006244,93779.89779067825
id_006245,14764.827841576014
id_006246,-52018.04491717374
id_006247,-22649.767871730917
id_006248,14581.57395108384
id_006249,33035.97716127444
id_006250,-2993.9470223732133
id_006251,71458.46927228838
id_006252,-30136.057517150613
id_006253,35070.46356455199
id_006254,24679.23153601696
id_006255,44014.35807701336
id_006256,36555.18829635308
id_006257,48751.83936505045
id_006258,-61034.872767017514
id_006259,13161.356299769512
id_006260,47496.181996364634
id_006261,17742.70356207381
id_006262,-67833.96032309154
id_006263,-8445.750264515333
id_006264,9202.704046324154
id_006265,103594.24828297738
id_006266,125255.59457678105
id_006267,24716.618751744274
id_006268,-28311.944869124596
id_006269,104491.82412757464
id_006270,82582.7168627921
id_006271,-115235.89306822186
id_006272,-436.8188123785949
id_006273,86907.87689722181
id_006274,-15511.292399431939
id_006275,70935.8274655712
id_006276,63907.67254638195
id_006277,52177.58246081074
id_006278,11026.81669435015
id_006279,-3479.2016133630314
id_006280,-30346.431272402144
id_006281,26465.956968315637
id_006282,54817.91135915578
id_006283,-1023.9676995823647
id_006284,-75686.75774949558
id_006285,48504.07839407158
id_006286,-54381.651885708314
id_006287,-145657.87998399464
id_006288,8286.434593863294
id_006289,19704.256627968934
id_006290,-15511.292399431939
id_006291,-17995.48727204422
id_006292,67912.13827245035
id_006293,-50716.574075864875
id_006294,-53411.14270372872
id_006295,126759.01291644573
id_006296,-55106.24119078131
id_006297,28995.965313550987
id_006298,108771.17068938124
id_006299,46176.01754719211
id_006300,87511.87829821708
id_006301,92313.86666674088
id_006302,23213.200412079583
id_006303,-81725.70987884152
id_006304,-25279.829419108057
id_006305,-5211.687316142994
id_006306,-57259.47440406433
id_006307,-35862.74159503099
id_006308,-3039.760494996255
id_006309,-9224.57929910706
id_006310,44793.1871116051
id_006311,-70922.1565966991
id_006312,5591.865965999485
id_006313,-24215.85219781011
id_006314,10046.04016140259
id_006315,-21275.36369303963
id_006316,-27093.67471616609
id_006317,84854.6968860806
id_006318,167920.04603387427
id_006319,112500.75557971137
id_006320,52756.30509111885
id_006321,-60558.04443292342
id_006322,-42414.06818012614
id_006323,-77694.12428801374
id_006324,137498.05911810146
id_006325,-20275.89355222841
id_006326,-3295.9477228708565
id_006327,-27193.727918307908
id_006328,-81588.2694609724
id_006329,-25306.949283867412
id_006330,-49937.74504127315
id_006331,-40893.79732667002
id_006332,29408.28656715837
id_006333,-2837.8129966404267
id_006334,94485.79348788754
id_006335,46377.96504554794
id_006336,47706.55575161619
id_006337,36463.561351107
id_006338,-29475.975292564326
id_006339,67591.44396408905
id_006340,-33086.813372889024
id_006341,-72040.37354751579
id_006342,7534.72542403089
id_006343,4740.10359402527
id_006344,50905.07257833347
id_006345,-29494.668900428012
id_006346,11832.76559370126
id_006347,133099.96574628932
id_006348,25907.769039943392
id_006349,44664.17295063169
id_006350,16001.791602398174
id_006351,7278.538196156347
id_006352,9844.092663046755
id_006353,9606.599043035814
id_006354,112821.44988807268
id_006355,21151.594144042647
id_006356,53122.81287210319
id_006357,-50120.99893176532
id_006358,135601.01313269304
id_006359,75737.81583409503
id_006360,-14530.515866484377
id_006361,1762.2278735274704
id_006362,-97083.49055852888
id_006363,13436.237135507767
id_006364,-33544.94809911946
id_006365,28885.644760441188
id_006366,8588.43529436088
id_006367,20087.616922744674
id_006368,-33755.32185437101
id_006369,54680.47094128666
id_006370,-32270.59712256995
id_006371,11814.071985837603
id_006372,36178.41316440075
id_006373,50832.139240951044
id_006374,62120.947114083276
id_006375,26401.449887828938
id_006376,56127.80845736037
id_006377,25358.007368466882
id_006378,70760.99983197474
id_006379,62523.00101672274
id_006380,-17435.458249599746
id_006381,21976.236651257423
id_006382,-60301.85720504882
id_006383,4511.036230910053
id_006384,23671.335138310013
id_006385,-47784.51182799013
id_006386,-30373.55113716153
id_006387,42987.768071442755
id_006388,35528.59829078242
id_006389,-11717.200428615099
id_006390,123395.93580709994
id_006391,-2646.1328492525863
id_006392,-78362.63276949573
id_006393,47331.621713736116
id_006394,63678.60518326674
id_006395,-86490.31103163799
id_006396,-34725.83103635062
id_006397,34868.516066196156
id_006398,81987.14171869254
id_006399,8725.875712230009
id_006400,48156.26422095089
id_006401,37142.33718355691
id_006402,104308.57023708247
id_006403,9825.399055183043
id_006404,18906.73398551354
id_006405,-20046.826189113195
id_006406,2128.73565451182
id_006407,22498.878457974548
id_006408,42767.126965223215
id_006409,42456.7000078299
id_006410,-15465.478926808893
id_006411,36921.69607733743
id_006412,65931.89159869158
id_006413,22846.69263109524
id_006414,27748.73420176084
id_006415,73245.19470458705
id_006416,-54877.17382766609
id_006417,68809.71411704755
id_006418,11859.885458460649
id_006419,105068.70566381048
id_006420,-28101.571113873037
id_006421,-24528.12024927568
id_006422,-2215.1179877814793
id_006423,2064.228574025172
id_006424,127995.9766772679
id_006425,82995.03811639949
id_006426,50648.88535045888
id_006427,17001.26174320939
id_006428,-8116.629699258359
id_006429,32696.589245049487
id_006430,-17801.966030584088
id_006431,38167.08609505526
id_006432,-40820.863989287594
id_006433,-34159.2168510827
id_006434,57227.331800313405
id_006435,-7162.973031070127
id_006436,-43203.16456568583
id_006437,-13541.31307664109
id_006438,68828.4077249112
id_006439,56009.0616473549
id_006440,7122.404170423502
id_006441,-43936.180127654516
id_006442,18356.972314037026
id_006443,154459.31133959536
id_006444,36188.680515368746
id_006445,-47418.00404700579
id_006446,17623.956752068334
id_006447,16047.60507502122
id_006448,46094.657952913956
id_006449,-43.191166634805995
id_006450,35986.733017012855
id_006451,116963.35603201026
id_006452,-2562.932160902168
id_006453,37242.39038569873
id_006454,-26204.525128464615
id_006455,-51137.321586367965
id_006456,-3516.5888290904004
id_006457,31661.57298258315
id_006458,-2325.438540891282
id_006459,8836.196265339811
id_006460,167965.8595064973
id_006461,-35312.97992355448
id_006462,41109.415693898
id_006463,2.622305988239532
id_006464,59463.76570194678
id_006465,87209.87759771945
id_006466,52645.98453800911
id_006467,-47501.20473535617
id_006468,-106906.26730772374
id_006469,68645.15383441903
id_006470,55138.605667517084
id_006471,10081.586283057699
id_006472,-85455.29476917165
id_006473,10595.8018328791
id_006474,71733.35010802664
id_006475,42034.11140325453
id_006476,14673.200896329927
id_006477,14837.761178958444
id_006478,46167.59129029639
id_006479,62148.06697884266
id_006480,37132.069832588924
id_006481,141456.71137154681
id_006482,46048.844480290914
id_006483,16459.926328628604
id_006484,-35075.486303543556
id_006485,487.876896978054
id_006486,-64012.74848751531
id_006487,43060.70140882519
id_006488,-75438.99677851667
id_006489,51573.581059815464
id_006490,62285.50739671179
id_006491,910.4655015533717
id_006492,49145.46701079418
id_006493,54184.94899932891
id_006494,49026.72020078871
id_006495,-28513.89236748042
id_006496,53314.49301949109
id_006497,19483.61552174944
id_006498,45801.08350931204
id_006499,50767.63216046434
id_006500,-73625.15148145864
id_006501,47816.876304725934
id_006502,7488.911951407848
id_006503,38177.35344602324
id_006504,-14347.261975992205
id_006505,79329.96030655605
id_006506,22086.55720436717
id_006507,59399.25862146008
id_006508,71046.148018681
id_006509,105106.0928795378
